-1.51125 -0.87375 1.40625
-1.51125 -0.87375 1.39125
-1.51125 -0.87375 1.37625
-1.51125 -0.87375 1.36875
-1.51125 -0.87375 1.35375
-1.51125 -0.87375 1.33875
0.01875 0.10875 0.70125
0.03375 0.11625 0.69375
0.04125 0.12375 0.68625
0.04125 0.12375 0.68625
0.04125 0.12375 0.67875
0.04875 0.12375 0.67125
0.04875 0.12375 0.67125
0.04875 0.12375 0.66375
0.05625 0.13125 0.65625
0.05625 0.13125 0.65625
0.05625 0.13125 0.64875
0.06375 0.13125 0.64125
0.06375 0.13125 0.64125
0.06375 0.13125 0.63375
0.06375 0.13125 0.63375
0.06375 0.13125 0.62625
0.06375 0.13125 0.62625
0.06375 0.13125 0.61875
0.06375 0.13125 0.61875
0.06375 0.13125 0.61125
0.06375 0.13125 0.61125
0.07125 0.13125 0.60375
0.07125 0.13125 0.60375
0.07125 0.13125 0.59625
0.07125 0.13125 0.59625
0.06375 0.13125 0.58875
0.06375 0.13125 0.58875
0.06375 0.13125 0.58125
0.06375 0.13125 0.58125
0.06375 0.13125 0.57375
0.06375 0.13125 0.57375
0.06375 0.13125 0.56625
0.06375 0.13125 0.56625
0.06375 0.13125 0.56625
0.05625 0.12375 0.55875
0.05625 0.12375 0.55875
0.05625 0.12375 0.55125
0.05625 0.12375 0.55125
0.05625 0.12375 0.54375
0.05625 0.12375 0.54375
0.05625 0.12375 0.53625
0.05625 0.12375 0.53625
0.04875 0.12375 0.52875
0.04875 0.12375 0.52875
0.04875 0.12375 0.52125
0.04875 0.12375 0.52125
0.04875 0.12375 0.52125
0.04125 0.11625 0.51375
0.04125 0.11625 0.51375
0.04125 0.11625 0.50625
0.04125 0.11625 0.50625
0.03375 0.10875 0.49875
0.03375 0.10875 0.49875
0.03375 0.10875 0.49125
0.03375 0.10875 0.49125
0.03375 0.10875 0.48375
0.03375 0.10875 0.48375
0.03375 0.10875 0.47625
0.03375 0.10875 0.47625
0.04875 0.11625 0.46875
0.04875 0.11625 0.46875
0.06375 0.12375 0.46125
0.06375 0.12375 0.46125
0.06375 0.13125 0.45375
0.06375 0.13125 0.45375
0.06375 0.13125 0.44625
0.37875 0.33375 0.42375
0.37875 0.33375 0.42375
0.37875 0.33375 0.42375
0.37875 0.33375 0.42375
0.32625 0.29625 0.42375
0.25875 0.25125 0.42375
0.16875 0.19125 0.42375
0.03375 0.10125 0.42375
-0.18375 -0.03375 0.42375
-1.51125 -0.89625 0.43125
-1.51125 -0.89625 0.41625
-1.51125 -0.89625 0.40875
-1.51125 -0.89625 0.39375
-1.51125 -0.89625 0.38625
-1.51125 -0.89625 0.37125
-1.51125 -0.89625 0.36375
-1.24875 -0.67125 2.00625
0.16875 0.21375 0.86625
0.16875 0.21375 0.86625
0.16875 0.21375 0.85875
0.16875 0.21375 0.85875
0.16875 0.21375 0.85125
0.16875 0.21375 0.85125
0.16875 0.20625 0.84375
0.16875 0.20625 0.84375
0.16875 0.20625 0.83625
0.16875 0.20625 0.83625
0.16875 0.20625 0.82875
0.16875 0.20625 0.82875
0.16875 0.20625 0.82125
0.16875 0.20625 0.81375
0.16875 0.20625 0.81375
0.16875 0.20625 0.80625
0.16875 0.20625 0.80625
0.16875 0.20625 0.79875
0.16875 0.20625 0.79875
0.16875 0.20625 0.79875
0.16125 0.20625 0.79125
0.16125 0.20625 0.79125
0.16125 0.20625 0.79125
0.15375 0.19875 0.78375
0.15375 0.19875 0.78375
0.15375 0.19875 0.78375
0.14625 0.19875 0.78375
0.01875 0.11625 0.85125
0.03375 0.12375 0.83625
0.03375 0.12375 0.83625
0.03375 0.12375 0.82875
0.03375 0.12375 0.82875
0.03375 0.12375 0.82125
0.03375 0.12375 0.81375
0.03375 0.12375 0.81375
0.03375 0.12375 0.80625
0.03375 0.12375 0.80625
0.03375 0.12375 0.79875
0.03375 0.12375 0.79875
0.03375 0.11625 0.79125
0.03375 0.11625 0.79125
0.02625 0.11625 0.78375
0.02625 0.11625 0.78375
0.02625 0.11625 0.78375
0.01875 0.11625 0.77625
0.01875 0.10875 0.77625
0.01125 0.10875 0.77625
0.00375 0.10125 0.77625
-1.51125 -0.85125 1.48875
-1.51125 -0.85125 1.48125
-1.51125 -0.85125 1.46625
-1.51125 -0.85125 1.45125
-1.51125 -0.85125 1.43625
-1.51125 -0.85125 1.42875
-1.51125 -0.85875 1.41375
-1.51125 -0.85875 1.39875
-1.51125 -0.85875 1.39125
-1.51125 -0.85875 1.37625
-1.51125 -0.85875 1.36125
-1.51125 -0.85875 1.34625
0.02625 0.11625 0.70125
0.02625 0.11625 0.70125
0.03375 0.12375 0.69375
0.04125 0.12375 0.68625
0.04125 0.12375 0.67875
0.04125 0.12375 0.67875
0.04875 0.13125 0.67125
0.04875 0.13125 0.67125
0.04875 0.13125 0.66375
0.05625 0.13125 0.65625
0.05625 0.13125 0.65625
0.05625 0.13125 0.64875
0.06375 0.13875 0.64125
0.06375 0.13875 0.64125
0.06375 0.13875 0.63375
0.06375 0.13875 0.63375
0.06375 0.13875 0.62625
0.06375 0.13875 0.62625
0.06375 0.13875 0.61875
0.06375 0.13875 0.61875
0.06375 0.13875 0.61125
0.06375 0.13875 0.61125
0.06375 0.13875 0.60375
0.06375 0.13875 0.60375
0.06375 0.13875 0.59625
0.06375 0.13875 0.59625
0.06375 0.13875 0.58875
0.06375 0.13875 0.58875
0.06375 0.13875 0.58125
0.06375 0.13875 0.58125
0.06375 0.13875 0.57375
0.06375 0.13875 0.57375
0.06375 0.13875 0.56625
0.06375 0.13875 0.56625
0.06375 0.13125 0.56625
0.05625 0.13125 0.55875
0.05625 0.13125 0.55875
0.05625 0.13125 0.55125
0.05625 0.13125 0.55125
0.05625 0.13125 0.54375
0.05625 0.13125 0.54375
0.05625 0.13125 0.53625
0.05625 0.13125 0.53625
0.04875 0.12375 0.52875
0.04875 0.12375 0.52875
0.04875 0.12375 0.52125
0.04875 0.12375 0.52125
0.04875 0.12375 0.52125
0.04125 0.12375 0.51375
0.04125 0.12375 0.51375
0.04125 0.12375 0.50625
0.04125 0.12375 0.50625
0.03375 0.11625 0.49875
0.03375 0.11625 0.49875
0.03375 0.11625 0.49125
0.03375 0.11625 0.49125
0.03375 0.11625 0.48375
0.03375 0.11625 0.48375
0.03375 0.11625 0.47625
0.03375 0.11625 0.47625
0.04875 0.11625 0.46875
0.04875 0.11625 0.46875
0.05625 0.12375 0.46125
0.05625 0.12375 0.46125
0.06375 0.13125 0.45375
0.06375 0.13125 0.45375
0.06375 0.13125 0.44625
0.37875 0.33375 0.42375
0.37875 0.33375 0.42375
0.37875 0.33375 0.42375
0.37875 0.33375 0.42375
0.32625 0.29625 0.42375
0.25875 0.25875 0.42375
0.16125 0.19125 0.42375
0.02625 0.10125 0.42375
-0.19875 -0.03375 0.42375
-1.51125 -0.88125 0.43125
-1.51125 -0.88125 0.41625
-1.51125 -0.88125 0.40875
-1.51125 -0.88125 0.39375
-1.51125 -0.88125 0.38625
-1.51125 -0.88125 0.37125
-1.51125 -0.88125 0.36375
-1.25625 -0.66375 2.00625
0.16875 0.21375 0.86625
0.16875 0.21375 0.86625
0.16875 0.21375 0.85875
0.16875 0.21375 0.85125
0.16875 0.21375 0.85125
0.16875 0.21375 0.85125
0.16875 0.21375 0.85125
0.16125 0.21375 0.84375
0.16125 0.21375 0.83625
0.16125 0.21375 0.83625
0.16125 0.21375 0.83625
0.16125 0.20625 0.82875
0.16125 0.20625 0.82125
0.16125 0.20625 0.82125
0.16125 0.20625 0.81375
0.16125 0.20625 0.81375
0.16125 0.20625 0.80625
0.16125 0.20625 0.80625
0.16125 0.20625 0.79875
0.16125 0.20625 0.79875
0.16125 0.20625 0.79125
0.16125 0.20625 0.79125
0.16125 0.20625 0.79125
0.15375 0.20625 0.78375
0.15375 0.20625 0.78375
0.15375 0.19875 0.78375
0.14625 0.19875 0.78375
0.02625 0.12375 0.84375
0.02625 0.12375 0.84375
0.03375 0.12375 0.83625
0.03375 0.12375 0.82875
0.03375 0.12375 0.82875
0.03375 0.12375 0.82125
0.03375 0.13125 0.81375
0.03375 0.13125 0.81375
0.03375 0.13125 0.80625
0.03375 0.13125 0.80625
0.03375 0.12375 0.79875
0.03375 0.12375 0.79875
0.02625 0.12375 0.79125
0.02625 0.12375 0.79125
0.02625 0.12375 0.78375
0.02625 0.12375 0.78375
0.01875 0.11625 0.77625
0.01875 0.11625 0.77625
0.01875 0.11625 0.77625
0.01125 0.10875 0.77625
0.00375 0.10125 0.77625
-1.51125 -0.83625 1.48875
-1.51125 -0.83625 1.47375
-1.51125 -0.83625 1.45875
-1.51125 -0.83625 1.45125
-1.51125 -0.83625 1.43625
-1.51125 -0.84375 1.42125
-1.51125 -0.84375 1.41375
-1.51125 -0.84375 1.39875
-1.51125 -0.84375 1.38375
-1.51125 -0.84375 1.36875
-1.51125 -0.84375 1.36125
-1.51125 -0.84375 1.34625
0.02625 0.12375 0.70125
0.03375 0.12375 0.69375
0.04125 0.13125 0.68625
0.04125 0.13125 0.68625
0.04125 0.13125 0.67875
0.04875 0.13125 0.67125
0.04875 0.13125 0.67125
0.04875 0.13125 0.66375
0.04875 0.13125 0.66375
0.05625 0.13875 0.65625
0.05625 0.13875 0.65625
0.05625 0.13875 0.64875
0.06375 0.13875 0.64125
0.06375 0.13875 0.64125
0.06375 0.14625 0.63375
0.06375 0.14625 0.63375
0.06375 0.14625 0.62625
0.06375 0.14625 0.62625
0.06375 0.14625 0.61875
0.06375 0.14625 0.61875
0.06375 0.14625 0.61125
0.06375 0.13875 0.61125
0.06375 0.13875 0.60375
0.06375 0.13875 0.60375
0.06375 0.13875 0.59625
0.06375 0.13875 0.59625
0.06375 0.13875 0.58875
0.06375 0.13875 0.58875
0.06375 0.13875 0.58125
0.06375 0.13875 0.58125
0.06375 0.13875 0.57375
0.06375 0.13875 0.57375
0.06375 0.13875 0.56625
0.06375 0.13875 0.56625
0.06375 0.13875 0.56625
0.05625 0.13875 0.55875
0.05625 0.13875 0.55875
0.05625 0.13875 0.55125
0.05625 0.13875 0.55125
0.05625 0.13125 0.54375
0.05625 0.13125 0.54375
0.05625 0.13125 0.53625
0.05625 0.13125 0.53625
0.04875 0.13125 0.52875
0.04875 0.13125 0.52875
0.04875 0.13125 0.52125
0.04875 0.13125 0.52125
0.04875 0.12375 0.52125
0.04125 0.12375 0.51375
0.04125 0.12375 0.51375
0.04125 0.12375 0.50625
0.04125 0.12375 0.50625
0.03375 0.12375 0.49875
0.03375 0.12375 0.49875
0.03375 0.11625 0.49125
0.03375 0.11625 0.49125
0.03375 0.11625 0.48375
0.03375 0.11625 0.48375
0.03375 0.11625 0.47625
0.03375 0.11625 0.47625
0.04125 0.12375 0.46875
0.04125 0.12375 0.46875
0.04875 0.13125 0.46125
0.04875 0.13125 0.46125
0.06375 0.13125 0.45375
0.06375 0.13125 0.45375
0.37875 0.34125 0.42375
0.37875 0.34125 0.42375
0.37875 0.34125 0.42375
0.37875 0.34125 0.42375
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.25125 0.25875 0.42375
0.16125 0.19875 0.42375
0.01875 0.10125 0.42375
-0.20625 -0.03375 0.42375
-1.51125 -0.86625 0.43125
-1.51125 -0.86625 0.41625
-1.51125 -0.86625 0.40875
-1.51125 -0.87375 0.39375
-1.51125 -0.87375 0.38625
-1.51125 -0.87375 0.37125
-1.51125 -0.87375 0.36375
-1.25625 -0.64875 2.00625
-1.27875 -0.66375 2.00625
0.16875 0.22125 0.85875
0.16875 0.22125 0.85875
0.16875 0.22125 0.85875
0.16875 0.21375 0.85125
0.16875 0.21375 0.85125
0.16125 0.21375 0.84375
0.16125 0.21375 0.84375
0.16125 0.21375 0.83625
0.16125 0.21375 0.83625
0.16125 0.21375 0.83625
0.15375 0.21375 0.82875
0.15375 0.21375 0.82875
0.15375 0.21375 0.82125
0.15375 0.21375 0.82125
0.15375 0.20625 0.81375
0.15375 0.20625 0.81375
0.16125 0.20625 0.80625
0.16125 0.20625 0.80625
0.16125 0.20625 0.79875
0.16125 0.20625 0.79125
0.16125 0.20625 0.79125
0.16125 0.20625 0.79125
0.15375 0.20625 0.78375
0.15375 0.20625 0.78375
0.15375 0.20625 0.78375
0.14625 0.19875 0.78375
0.13875 0.19875 0.78375
0.12375 0.19125 0.78375
0.12375 0.19125 0.78375
0.02625 0.13125 0.82875
0.02625 0.13125 0.82875
0.02625 0.13125 0.82125
0.03375 0.13125 0.81375
0.03375 0.13125 0.80625
0.03375 0.13125 0.80625
0.03375 0.13125 0.80625
0.02625 0.13125 0.79875
0.02625 0.13125 0.79875
0.02625 0.13125 0.79125
0.02625 0.13125 0.78375
0.02625 0.13125 0.78375
0.02625 0.12375 0.78375
0.01875 0.12375 0.77625
0.01875 0.12375 0.77625
0.01875 0.11625 0.77625
0.00375 0.11625 0.76875
0.00375 0.11625 0.76875
-1.51125 -0.82125 1.48875
-1.51125 -0.82125 1.47375
-1.51125 -0.82125 1.45875
-1.51125 -0.82125 1.44375
-1.51125 -0.82125 1.43625
-1.51125 -0.82875 1.42125
-1.51125 -0.82875 1.40625
-1.51125 -0.82875 1.39125
-1.51125 -0.82875 1.38375
-1.51125 -0.82875 1.36875
-1.51125 -0.82875 1.35375
-1.51125 -0.82875 1.34625
0.02625 0.12375 0.70125
0.03375 0.13125 0.69375
0.04125 0.13875 0.68625
0.04125 0.13125 0.68625
0.04125 0.13125 0.67875
0.04875 0.13875 0.67125
0.04875 0.13875 0.67125
0.04875 0.13875 0.66375
0.05625 0.14625 0.65625
0.05625 0.14625 0.65625
0.05625 0.14625 0.64875
0.05625 0.14625 0.64875
0.05625 0.14625 0.64125
0.05625 0.14625 0.64125
0.06375 0.14625 0.63375
0.06375 0.14625 0.63375
0.06375 0.14625 0.62625
0.06375 0.14625 0.62625
0.06375 0.14625 0.61875
0.06375 0.14625 0.61875
0.06375 0.14625 0.61125
0.06375 0.14625 0.61125
0.06375 0.14625 0.60375
0.06375 0.14625 0.60375
0.06375 0.14625 0.59625
0.06375 0.14625 0.59625
0.06375 0.14625 0.58875
0.06375 0.14625 0.58875
0.06375 0.14625 0.58125
0.06375 0.14625 0.58125
0.06375 0.14625 0.57375
0.06375 0.14625 0.57375
0.06375 0.14625 0.56625
0.06375 0.14625 0.56625
0.06375 0.14625 0.55875
0.06375 0.14625 0.55875
0.05625 0.13875 0.55125
0.05625 0.13875 0.55125
0.05625 0.13875 0.55125
0.04875 0.13875 0.54375
0.04875 0.13875 0.54375
0.04875 0.13875 0.53625
0.04875 0.13875 0.53625
0.04875 0.13875 0.52875
0.04875 0.13125 0.52875
0.04875 0.13125 0.52125
0.04875 0.13125 0.52125
0.04125 0.13125 0.51375
0.04125 0.13125 0.51375
0.04125 0.13125 0.51375
0.04125 0.13125 0.50625
0.04125 0.13125 0.50625
0.03375 0.12375 0.49875
0.03375 0.12375 0.49875
0.03375 0.12375 0.49125
0.03375 0.12375 0.49125
0.03375 0.12375 0.48375
0.03375 0.12375 0.48375
0.03375 0.12375 0.47625
0.03375 0.12375 0.47625
0.04125 0.12375 0.46875
0.04125 0.12375 0.46875
0.04875 0.13125 0.46125
0.04875 0.13125 0.46125
0.05625 0.13125 0.45375
0.05625 0.13125 0.45375
0.38625 0.34875 0.42375
0.38625 0.34875 0.42375
0.38625 0.34875 0.42375
0.38625 0.34875 0.42375
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.40125 0.35625 0.40875
0.40125 0.35625 0.40875
0.40125 0.35625 0.40875
0.40125 0.35625 0.40875
0.40125 0.35625 0.40125
0.40125 0.35625 0.40125
0.40125 0.35625 0.40125
0.40125 0.35625 0.40125
0.40125 0.35625 0.39375
-1.26375 -0.64125 2.00625
-1.28625 -0.65625 2.00625
0.16875 0.22125 0.85875
0.16875 0.22125 0.85875
0.16875 0.22125 0.85875
0.16125 0.22125 0.85125
0.16125 0.22125 0.85125
0.16125 0.22125 0.85125
0.16125 0.21375 0.84375
0.16125 0.21375 0.83625
0.16125 0.21375 0.83625
0.16125 0.21375 0.83625
0.15375 0.21375 0.82875
0.15375 0.21375 0.82875
0.15375 0.21375 0.82125
0.15375 0.21375 0.82125
0.15375 0.21375 0.82125
0.15375 0.20625 0.81375
0.15375 0.20625 0.81375
0.15375 0.20625 0.80625
0.15375 0.20625 0.79875
0.15375 0.20625 0.79875
0.15375 0.20625 0.79125
0.15375 0.20625 0.79125
0.15375 0.20625 0.78375
0.15375 0.20625 0.78375
0.14625 0.20625 0.78375
0.14625 0.20625 0.78375
0.13875 0.20625 0.77625
0.13875 0.20625 0.77625
0.13125 0.19875 0.77625
0.13125 0.19875 0.77625
0.02625 0.13125 0.82875
0.02625 0.13125 0.82125
0.03375 0.13125 0.81375
0.03375 0.13125 0.81375
0.03375 0.13125 0.80625
0.03375 0.13125 0.80625
0.02625 0.13125 0.79875
0.02625 0.13125 0.79125
0.02625 0.13125 0.79125
0.02625 0.13125 0.78375
0.02625 0.13125 0.78375
0.02625 0.13125 0.78375
0.01875 0.13125 0.77625
0.01875 0.13125 0.77625
0.01125 0.12375 0.76875
0.01125 0.12375 0.76875
0.01125 0.12375 0.76875
0.00375 0.11625 0.76875
-1.51125 -0.80625 1.46625
-1.51125 -0.80625 1.45875
-1.51125 -0.80625 1.44375
-1.51125 -0.81375 1.42875
-1.51125 -0.81375 1.41375
-1.51125 -0.81375 1.40625
-1.51125 -0.81375 1.39125
-1.51125 -0.81375 1.37625
-1.51125 -0.81375 1.36875
-1.51125 -0.81375 1.35375
0.01125 0.12375 0.70875
0.02625 0.13125 0.70125
0.03375 0.13875 0.69375
0.04125 0.13875 0.68625
0.04125 0.13875 0.68625
0.04125 0.13875 0.67875
0.04875 0.14625 0.67125
0.04875 0.14625 0.67125
0.04875 0.14625 0.66375
0.05625 0.14625 0.65625
0.05625 0.14625 0.65625
0.05625 0.14625 0.64875
0.05625 0.14625 0.64875
0.05625 0.14625 0.64125
0.06375 0.15375 0.63375
0.06375 0.15375 0.63375
0.06375 0.15375 0.62625
0.06375 0.15375 0.62625
0.06375 0.15375 0.61875
0.06375 0.15375 0.61875
0.06375 0.15375 0.61125
0.06375 0.15375 0.61125
0.06375 0.15375 0.60375
0.06375 0.15375 0.60375
0.06375 0.15375 0.59625
0.06375 0.15375 0.59625
0.06375 0.15375 0.59625
0.06375 0.15375 0.58875
0.06375 0.15375 0.58875
0.06375 0.15375 0.58125
0.06375 0.15375 0.58125
0.06375 0.15375 0.57375
0.06375 0.15375 0.57375
0.06375 0.14625 0.56625
0.06375 0.14625 0.56625
0.06375 0.14625 0.55875
0.06375 0.14625 0.55875
0.05625 0.14625 0.55125
0.05625 0.14625 0.55125
0.05625 0.14625 0.55125
0.04875 0.13875 0.54375
0.04875 0.13875 0.54375
0.04875 0.13875 0.53625
0.04875 0.13875 0.53625
0.04875 0.13875 0.52875
0.04875 0.13875 0.52875
0.04875 0.13875 0.52125
0.04875 0.13875 0.52125
0.04125 0.13125 0.51375
0.04125 0.13125 0.51375
0.04125 0.13125 0.50625
0.04125 0.13125 0.50625
0.04125 0.13125 0.50625
0.03375 0.13125 0.49875
0.03375 0.13125 0.49875
0.03375 0.13125 0.49125
0.03375 0.13125 0.49125
0.03375 0.13125 0.48375
0.03375 0.13125 0.48375
0.03375 0.13125 0.47625
0.03375 0.13125 0.47625
0.03375 0.13125 0.46875
0.03375 0.13125 0.46875
0.04875 0.13125 0.46125
0.04875 0.13125 0.46125
0.04875 0.13125 0.45375
0.04875 0.13125 0.45375
0.38625 0.34875 0.42375
0.38625 0.34875 0.42375
0.38625 0.34875 0.42375
0.38625 0.34875 0.42375
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.40125 0.35625 0.40875
0.40125 0.35625 0.40875
0.40125 0.35625 0.40875
0.40125 0.35625 0.40875
0.40125 0.35625 0.40125
0.40125 0.35625 0.40125
0.40125 0.35625 0.40125
0.40125 0.35625 0.40125
0.40125 0.35625 0.39375
-1.27125 -0.63375 2.00625
0.16125 0.22125 0.86625
0.16125 0.22125 0.86625
0.16875 0.22125 0.85875
0.16875 0.22125 0.85875
0.16125 0.22125 0.85125
0.16125 0.22125 0.85125
0.16125 0.22125 0.85125
0.15375 0.22125 0.84375
0.15375 0.22125 0.84375
0.15375 0.21375 0.83625
0.15375 0.21375 0.83625
0.15375 0.21375 0.82875
0.15375 0.21375 0.82875
0.15375 0.21375 0.82125
0.15375 0.21375 0.82125
0.15375 0.21375 0.82125
0.14625 0.21375 0.81375
0.14625 0.21375 0.80625
0.14625 0.21375 0.80625
0.14625 0.21375 0.79875
0.14625 0.21375 0.79875
0.14625 0.21375 0.79125
0.14625 0.21375 0.79125
0.14625 0.21375 0.78375
0.14625 0.21375 0.78375
0.14625 0.21375 0.78375
0.13875 0.20625 0.77625
0.13875 0.20625 0.77625
0.13875 0.20625 0.77625
0.13125 0.19875 0.77625
0.12375 0.19875 0.77625
0.09375 0.18375 0.78375
0.09375 0.18375 0.78375
0.02625 0.13875 0.81375
0.02625 0.13875 0.81375
0.02625 0.13875 0.80625
0.02625 0.13875 0.79875
0.02625 0.13875 0.79875
0.02625 0.13875 0.79125
0.02625 0.13875 0.79125
0.02625 0.13875 0.78375
0.02625 0.13875 0.78375
0.01875 0.13125 0.77625
0.01875 0.13125 0.77625
0.01875 0.13125 0.77625
0.01125 0.13125 0.76875
0.01125 0.13125 0.76875
0.01125 0.12375 0.76875
-0.00375 0.11625 0.76875
-1.51125 -0.79125 1.46625
-1.51125 -0.79125 1.45125
-1.51125 -0.79875 1.43625
-1.51125 -0.79875 1.42875
-1.51125 -0.79875 1.41375
-1.51125 -0.79875 1.39875
-1.51125 -0.79875 1.39125
-1.51125 -0.79875 1.37625
-1.51125 -0.79875 1.36125
-1.51125 -0.79875 1.34625
0.02625 0.13875 0.70125
0.02625 0.13875 0.70125
0.03375 0.13875 0.69375
0.04125 0.14625 0.68625
0.04125 0.14625 0.68625
0.04125 0.14625 0.67875
0.04875 0.14625 0.67125
0.04875 0.14625 0.67125
0.04875 0.14625 0.66375
0.05625 0.15375 0.65625
0.05625 0.15375 0.65625
0.05625 0.15375 0.64875
0.05625 0.15375 0.64875
0.05625 0.15375 0.64125
0.06375 0.15375 0.63375
0.06375 0.15375 0.63375
0.06375 0.15375 0.62625
0.06375 0.15375 0.62625
0.06375 0.15375 0.61875
0.06375 0.15375 0.61875
0.06375 0.15375 0.61125
0.06375 0.15375 0.61125
0.06375 0.15375 0.60375
0.06375 0.15375 0.60375
0.06375 0.15375 0.59625
0.06375 0.15375 0.59625
0.06375 0.15375 0.58875
0.06375 0.15375 0.58875
0.06375 0.15375 0.58125
0.06375 0.15375 0.58125
0.06375 0.15375 0.57375
0.06375 0.15375 0.57375
0.06375 0.15375 0.57375
0.06375 0.15375 0.56625
0.06375 0.15375 0.56625
0.06375 0.15375 0.55875
0.06375 0.15375 0.55875
0.05625 0.14625 0.55125
0.05625 0.14625 0.55125
0.05625 0.14625 0.55125
0.04875 0.14625 0.54375
0.04875 0.14625 0.54375
0.04875 0.14625 0.53625
0.04875 0.14625 0.53625
0.04875 0.14625 0.52875
0.04875 0.14625 0.52875
0.04875 0.13875 0.52125
0.04875 0.13875 0.52125
0.04125 0.13875 0.51375
0.04125 0.13875 0.51375
0.04125 0.13875 0.50625
0.04125 0.13875 0.50625
0.04125 0.13875 0.50625
0.03375 0.13125 0.49875
0.03375 0.13125 0.49875
0.03375 0.13125 0.49125
0.03375 0.13125 0.49125
0.03375 0.13125 0.48375
0.03375 0.13125 0.48375
0.03375 0.13125 0.47625
0.03375 0.13125 0.47625
0.03375 0.13125 0.46875
0.03375 0.13125 0.46875
0.04125 0.13125 0.46125
0.04125 0.13125 0.46125
0.04125 0.13875 0.45375
0.04125 0.13875 0.45375
0.38625 0.34875 0.42375
0.38625 0.34875 0.42375
0.38625 0.34875 0.42375
0.38625 0.34875 0.42375
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.40125 0.35625 0.41625
0.40125 0.35625 0.40875
0.40125 0.35625 0.40875
0.40125 0.35625 0.40875
0.40125 0.35625 0.40875
0.40125 0.35625 0.40125
0.40125 0.35625 0.40125
0.40125 0.35625 0.40125
0.40125 0.35625 0.40125
0.40125 0.35625 0.39375
-1.27875 -0.61875 2.00625
-1.30125 -0.63375 2.00625
0.16125 0.22125 0.86625
0.16125 0.22875 0.85875
0.16125 0.22875 0.85875
0.16125 0.22125 0.85125
0.16125 0.22125 0.85125
0.16125 0.22125 0.85125
0.15375 0.22125 0.84375
0.15375 0.22125 0.84375
0.15375 0.22125 0.84375
0.14625 0.22125 0.83625
0.14625 0.22125 0.83625
0.14625 0.21375 0.82875
0.14625 0.21375 0.82875
0.14625 0.21375 0.82125
0.14625 0.21375 0.81375
0.14625 0.21375 0.81375
0.14625 0.21375 0.80625
0.14625 0.21375 0.80625
0.14625 0.21375 0.79875
0.14625 0.21375 0.79875
0.14625 0.21375 0.79125
0.14625 0.21375 0.79125
0.14625 0.21375 0.78375
0.14625 0.21375 0.78375
0.14625 0.21375 0.78375
0.13875 0.21375 0.77625
0.13875 0.21375 0.77625
0.13875 0.20625 0.77625
0.13125 0.20625 0.77625
0.12375 0.20625 0.76875
0.11625 0.19875 0.77625
0.10125 0.19125 0.77625
0.10125 0.19125 0.77625
0.02625 0.13875 0.81375
0.02625 0.13875 0.80625
0.02625 0.13875 0.79875
0.02625 0.13875 0.79875
0.02625 0.13875 0.79125
0.02625 0.13875 0.79125
0.02625 0.13875 0.78375
0.02625 0.13875 0.78375
0.01875 0.13875 0.77625
0.01875 0.13875 0.77625
0.01875 0.13125 0.77625
0.01125 0.13125 0.76875
0.01125 0.13125 0.76875
0.00375 0.13125 0.76125
0.00375 0.13125 0.76125
-1.51125 -0.77625 1.45875
-1.51125 -0.78375 1.45125
-1.51125 -0.78375 1.43625
-1.51125 -0.78375 1.42125
-1.51125 -0.78375 1.41375
-1.51125 -0.78375 1.39875
-1.51125 -0.78375 1.38375
-1.51125 -0.78375 1.36875
-1.51125 -0.78375 1.36125
-1.51125 -0.78375 1.34625
0.02625 0.13875 0.70125
0.03375 0.14625 0.69375
0.04125 0.14625 0.68625
0.04125 0.14625 0.68625
0.04125 0.14625 0.67875
0.04125 0.14625 0.67875
0.04875 0.15375 0.67125
0.04875 0.15375 0.66375
0.04875 0.15375 0.66375
0.05625 0.15375 0.65625
0.05625 0.15375 0.65625
0.05625 0.15375 0.64875
0.05625 0.15375 0.64875
0.05625 0.15375 0.64125
0.06375 0.16125 0.63375
0.06375 0.16125 0.63375
0.06375 0.16125 0.62625
0.06375 0.16125 0.62625
0.06375 0.16125 0.61875
0.06375 0.16125 0.61875
0.06375 0.16125 0.61125
0.06375 0.16125 0.61125
0.06375 0.16125 0.60375
0.06375 0.16125 0.60375
0.06375 0.16125 0.59625
0.06375 0.16125 0.59625
0.06375 0.16125 0.58875
0.06375 0.16125 0.58875
0.06375 0.16125 0.58125
0.06375 0.16125 0.58125
0.06375 0.16125 0.57375
0.06375 0.16125 0.57375
0.06375 0.16125 0.56625
0.06375 0.16125 0.56625
0.06375 0.16125 0.56625
0.06375 0.15375 0.55875
0.06375 0.15375 0.55875
0.05625 0.15375 0.55125
0.05625 0.15375 0.55125
0.05625 0.14625 0.55125
0.04875 0.14625 0.54375
0.04875 0.14625 0.54375
0.04875 0.14625 0.53625
0.04875 0.14625 0.53625
0.04875 0.14625 0.52875
0.04875 0.14625 0.52875
0.04125 0.14625 0.52125
0.04125 0.14625 0.52125
0.04125 0.14625 0.51375
0.04125 0.14625 0.51375
0.04125 0.13875 0.50625
